979,"Annihilape (弃世猴)","Fighting","Ghost",110,115,80,50,90,90,535,"Vital Spirit (干劲)","Inner Focus (精神力)","Defiant (不服输)","",
980,"Clodsire (土王)","Poison","Ground",130,75,60,45,100,20,430,"Poison Point (毒刺)","Water Absorb (储水)","Unaware (纯朴)","",
981,"Farigiraf (奇麒麟)","Normal","Psychic",120,90,70,110,70,60,520,"Cud Chew (反刍)","Armor Tail (尾甲)","Sap Sipper (食草)","",
982,"Dudunsparce (土龙节节)","Normal","",125,100,80,85,75,55,520,"Serene Grace (天恩)","Run Away (逃跑)","Rattled (胆怯)","",
982,"Dudunsparce-Three-Segment","Normal","",125,100,80,85,75,55,520,"Serene Grace (天恩)","Run Away (逃跑)","Rattled (胆怯)","",
983,"Kingambit (仆刀将军)","Dark","Steel",100,135,120,60,85,50,550,"Defiant (不服输)","Supreme Overlord (大将)","Pressure (压迫感)","",
984,"Great Tusk (雄伟牙)","Ground","Fighting",115,131,131,53,53,87,570,"Protosynthesis (古代活性)","","","",
985,"Scream Tail (吼叫尾)","Fairy","Psychic",115,65,99,65,115,111,570,"Protosynthesis (古代活性)","","","",
986,"Brute Bonnet (猛恶菇)","Grass","Dark",111,127,99,79,99,55,570,"Protosynthesis (古代活性)","","","",
987,"Flutter Mane (振翼发)","Ghost","Fairy",55,55,55,135,135,135,570,"Protosynthesis (古代活性)","","","",
988,"Slither Wing (爬地翅)","Bug","Fighting",85,135,79,85,105,81,570,"Protosynthesis (古代活性)","","","",
989,"Sandy Shocks (沙铁皮)","Electric","Ground",85,81,97,121,85,101,570,"Protosynthesis (古代活性)","","","",
990,"Iron Treads (铁辙迹)","Ground","Steel",90,112,120,72,70,106,570,"Quark Drive (夸克充能)","","","",
991,"Iron Bundle (铁包袱)","Ice","Water",56,80,114,124,60,136,570,"Quark Drive (夸克充能)","","","",
992,"Iron Hands (铁臂膀)","Fighting","Electric",154,140,108,50,68,50,570,"Quark Drive (夸克充能)","","","",
993,"Iron Jugulis (铁脖颈)","Dark","Flying",94,80,86,122,80,108,570,"Quark Drive (夸克充能)","","","",
994,"Iron Moth (铁毒蛾)","Fire","Poison",80,70,60,140,110,110,570,"Quark Drive (夸克充能)","","","",
995,"Iron Thorns (铁荆棘)","Rock","Electric",100,134,110,70,84,72,570,"Quark Drive (夸克充能)","","","",
996,"Frigibax (凉脊龙)","Dragon","Ice",65,75,45,35,45,55,320,"Thermal Exchange (热交换)","","Ice Body (冰冻之躯)","",
997,"Arctibax (冻脊龙)","Dragon","Ice",90,95,66,45,65,62,423,"Thermal Exchange (热交换)","","Ice Body (冰冻之躯)","",
998,"Baxcalibur (戟脊龙)","Dragon","Ice",115,145,92,75,86,87,600,"Thermal Exchange (热交换)","","Ice Body (冰冻之躯)","",
999,"Gimmighoul (索财灵)","Ghost","",45,30,70,75,70,10,300,"Rattled (胆怯)","","","",
999,"Gimmighoul-Roaming","Ghost","",45,30,25,75,45,80,300,"Run Away (逃跑)","","","",
1000,"Gholdengo (赛富豪)","Steel","Ghost",87,60,95,133,91,84,550,"Good as Gold (黄金之躯)","","","",
1001,"Wo-Chien (古简蜗)","Dark","Grass",85,85,100,95,135,70,570,"Tablets of Ruin (灾祸之简)","","","",
1002,"Chien-Pao (古剑豹)","Dark","Ice",80,120,80,90,65,135,570,"Sword of Ruin (灾祸之剑)","","","",
1003,"Ting-Lu (古鼎鹿)","Dark","Ground",155,110,125,55,80,45,570,"Vessel of Ruin (灾祸之鼎)","","","",
1004,"Chi-Yu (古玉鱼)","Dark","Fire",55,80,80,135,120,100,570,"Beads of Ruin (灾祸之玉)","","","",
1005,"Roaring Moon (轰鸣月)","Dragon","Dark",105,139,71,55,101,119,590,"Protosynthesis (古代活性)","","","",
1006,"Iron Valiant (铁武者)","Fairy","Fighting",74,130,90,120,60,116,590,"Quark Drive (夸克充能)","","","",
1007,"Koraidon (故勒顿)","Fighting","Dragon",100,135,115,85,100,135,670,"Orichalcum Pulse (绯红脉动)","","","",
1008,"Miraidon (密勒顿)","Electric","Dragon",100,85,100,135,115,135,670,"Hadron Engine (强子引擎)","","","",
1009,"Walking Wake (波荡水)","Water","Dragon",99,83,91,125,83,109,590,"Protosynthesis (古代活性)","","","",
1010,"Iron Leaves (铁斑叶)","Grass","Psychic",90,130,88,70,108,104,590,"Quark Drive (夸克充能)","","","",
1011,"Dipplin (裹蜜虫)","Grass","Dragon",80,80,110,95,80,40,485,"Supersweet Syrup (甘露之蜜)","Gluttony (贪吃鬼)","Sticky Hold (黏着)","",
1012,"Poltchageist (斯魔茶)","Grass","Ghost",40,45,45,74,54,50,308,"Hospitality (款待)","","Heatproof (耐热)","",
1012,"Poltchageist-Artisan","Grass","Ghost",40,45,45,74,54,50,308,"Hospitality (款待)","","Heatproof (耐热)","",
1013,"Sinistcha (来悲粗茶)","Grass","Ghost",71,60,106,121,80,70,508,"Hospitality (款待)","","Heatproof (耐热)","",
1013,"Sinistcha-Masterpiece","Grass","Ghost",71,60,106,121,80,70,508,"Hospitality (款待)","","Heatproof (耐热)","",
1014,"Okidogi (够赞狗)","Poison","Fighting",88,128,115,58,86,80,555,"Toxic Chain (毒锁链)","","Guard Dog (看门犬)","",
1015,"Munkidori (愿增猿)","Poison","Psychic",88,75,66,130,90,106,555,"Toxic Chain (毒锁链)","","Frisk (察觉)","",
1016,"Fezandipiti (吉雉鸡)","Poison","Fairy",88,91,82,70,125,99,555,"Toxic Chain (毒锁链)","","Technician (技术高手)","",
1017,"Ogerpon (厄诡椪)","Grass","",80,120,84,60,96,110,550,"Defiant (不服输)","","","",
1017,"Ogerpon-Wellspring","Grass","Water",80,120,84,60,96,110,550,"Water Absorb (储水)","","","",
1017,"Ogerpon-Hearthflame","Grass","Fire",80,120,84,60,96,110,550,"Mold Breaker (破格)","","","",
1017,"Ogerpon-Cornerstone","Grass","Rock",80,120,84,60,96,110,550,"Sturdy (结实)","","","",
1017,"Ogerpon-Teal-Tera","Grass","",80,120,84,60,96,110,550,"Embody Aspect (Teal)","","","",
1017,"Ogerpon-Wellspring-Tera","Grass","Water",80,120,84,60,96,110,550,"Embody Aspect (Wellspring)","","","",
1017,"Ogerpon-Hearthflame-Tera","Grass","Fire",80,120,84,60,96,110,550,"Embody Aspect (Hearthflame)","","","",
1017,"Ogerpon-Cornerstone-Tera","Grass","Rock",80,120,84,60,96,110,550,"Embody Aspect (Cornerstone)","","","",
1018,"Archaludon (铝钢桥龙)","Steel","Dragon",90,105,130,125,65,85,600,"Stamina (持久力)","Sturdy (结实)","Stalwart (坚毅)","",
1019,"Hydrapple (蜜集大蛇)","Grass","Dragon",106,80,110,120,80,44,540,"Supersweet Syrup (甘露之蜜)","Regenerator (再生力)","Sticky Hold (黏着)","",
1020,"Gouging Fire (破空焰)","Fire","Dragon",105,115,121,65,93,91,590,"Protosynthesis (古代活性)","","","",
1021,"Raging Bolt (猛雷鼓)","Electric","Dragon",125,73,91,137,89,75,590,"Protosynthesis (古代活性)","","","",
1022,"Iron Boulder (铁磐岩)","Rock","Psychic",90,120,80,68,108,124,590,"Quark Drive (夸克充能)","","","",
1023,"Iron Crown (铁头壳)","Steel","Psychic",90,72,100,122,108,98,590,"Quark Drive (夸克充能)","","","",
1024,"Terapagos (太乐巴戈斯)","Normal","",90,65,85,65,85,60,450,"Tera Shift (太晶变形)","","","",
1024,"Terapagos-Terastal","Normal","",95,95,110,105,110,85,600,"Tera Shell (太晶甲壳)","","","",
1024,"Terapagos-Stellar","Normal","",160,105,110,130,110,85,700,"Teraform Zero (归零化境)","","","",
1025,"Pecharunt (桃歹郎)","Poison","Ghost",88,88,160,88,88,88,600,"Poison Puppeteer (毒傀儡)","","","",
